job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB8646155I,DI,CONT5225453P,QC1,QC1_0787,G1,"['E2', 'C2', 'H2']",C2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,351120,356680
JOB1038112N,DI,CONT5916222T,QC1,QC1_0788,G2,"['C1', 'F1', 'H2']",C1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,352100,356770
JOB6902601U,LO,CONT4665690K,QC1,QC1_0789,H2,"[nan, nan, nan]",H2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,352100,354860
JOB1075886J,LO,CONT8241550W,QC1,QC1_0790,D2,"[nan, nan, nan]",D2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,353710,356600
JOB2635311J,LO,CONT0712598N,QC1,QC1_0791,E2,"[nan, nan, nan]",E2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,353710,356820
JOB3439112G,DI,CONT0495109W,QC1,QC1_0792,F2,"['B2', 'G2', 'A2']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,353710,359280
JOB7569877Z,LO,CONT3018263A,QC1,QC1_0793,C2,"[nan, nan, nan]",C2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,353710,357260
JOB1408943L,LO,CONT3232225R,QC1,QC1_0794,H1,"[nan, nan, nan]",H1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,353780,357340
JOB1495913X,LO,CONT5938952B,QC1,QC1_0795,F1,"[nan, nan, nan]",F1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,354270,357500
JOB8281211C,DI,CONT1574173D,QC1,QC1_0796,F1,"['A2', 'B1', 'F2']",A2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,354270,360510
JOB4710441B,LO,CONT5490906K,QC1,QC1_0797,H2,"[nan, nan, nan]",H2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,356720,359110
JOB7501206Y,DI,CONT3236067G,QC1,QC1_0798,E2,"['G1', 'D1', 'A1']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,356790,361670
JOB0165260E,LO,CONT8901643A,QC1,QC1_0799,H1,"[nan, nan, nan]",H1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,356790,359680
JOB8993157H,DI,CONT9207164P,QC1,QC1_0800,C1,"['B1', 'F1', 'A2']",A2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,356790,362080
JOB5087579F,LO,CONT1002090W,QC1,QC1_0801,C1,"[nan, nan, nan]",C1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,356860,360220
JOB9590257L,DI,CONT5122788C,QC1,QC1_0802,F1,"['A1', 'B1', 'E1']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,359310,362490
JOB6161894Q,LO,CONT0647112D,QC1,QC1_0803,E1,"[nan, nan, nan]",E1,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,359310,362240
JOB2191117W,DI,CONT8284389L,QC1,QC1_0804,C2,"['D1', 'A2', 'H2']",A2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,359310,365040
JOB2704347V,LO,CONT2413830E,QC1,QC1_0805,A1,"[nan, nan, nan]",A1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,359310,362760
JOB9452810Z,LO,CONT4398207P,QC1,QC1_0806,C2,"[nan, nan, nan]",C2,HT_27,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,360570,363510
JOB4619414V,DI,CONT1279951O,QC1,QC1_0807,F2,"['E2', 'A2', 'C2']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,360570,365780
JOB6136978F,DI,CONT3116659N,QC1,QC1_0808,C1,"['A2', 'F2', 'H2']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,361690,366060
JOB0935918X,LO,CONT6265453G,QC1,QC1_0809,C1,"[nan, nan, nan]",C1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,361690,364640
JOB4775789L,LO,CONT7120729W,QC1,QC1_0810,B2,"[nan, nan, nan]",B2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,362110,365190
JOB4644271I,LO,CONT3628536X,QC1,QC1_0811,F2,"[nan, nan, nan]",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,362110,365190
JOB4290784A,DI,CONT7632550B,QC1,QC1_0812,E2,"['C2', 'F1', 'G1']",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,362530,368000
JOB9361600Y,DI,CONT4947426W,QC1,QC1_0813,G1,"['A1', 'H2', 'D1']",A1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,362530,367460
JOB5442455Z,DI,CONT7368749M,QC1,QC1_0814,B2,"['C1', 'D1', 'B1']",B2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,365050,368190
JOB8590493K,DI,CONT7357605I,QC1,QC1_0815,C1,"['B2', 'E2', 'H1']",B2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,365050,368740
JOB8401678F,DI,CONT4510518M,QC1,QC1_0816,G1,"['G2', 'D1', 'C2']",C2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,365050,368660
JOB4174166V,DI,CONT4038110P,QC1,QC1_0817,D2,"['H1', 'A1', 'B1']",A1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,365820,368930
JOB5451025M,LO,CONT7668863W,QC1,QC1_0818,F2,"[nan, nan, nan]",F2,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,366100,368590
JOB6393008L,LO,CONT7821022Y,QC1,QC1_0819,H1,"[nan, nan, nan]",H1,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,366100,368680
JOB8576349N,LO,CONT6985020K,QC1,QC1_0820,H1,"[nan, nan, nan]",H1,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,366100,369130
JOB3626590J,LO,CONT3589859M,QC1,QC1_0821,G1,"[nan, nan, nan]",G1,HT_78,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,366100,369470
JOB1150645N,LO,CONT2455274O,QC1,QC1_0822,G1,"[nan, nan, nan]",G1,HT_28,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368060,371630
JOB2659335Z,DI,CONT2635408I,QC1,QC1_0823,F2,"['C2', 'G1', 'F1']",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368060,373980
JOB4624861J,LO,CONT8669170O,QC1,QC1_0824,F1,"[nan, nan, nan]",F1,HT_24,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368200,371980
JOB3448785J,LO,CONT6248472I,QC1,QC1_0825,E2,"[nan, nan, nan]",E2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368760,372070
JOB2258697S,LO,CONT7125218V,QC1,QC1_0826,E2,"[nan, nan, nan]",E2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368760,372280
JOB0308427U,DI,CONT9603613U,QC1,QC1_0827,A2,"['C1', 'F2', 'B1']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368970,374700
JOB8526342Q,LO,CONT3951069L,QC1,QC1_0828,E2,"[nan, nan, nan]",E2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368970,372760
JOB4710785G,LO,CONT0699030D,QC1,QC1_0829,H2,"[nan, nan, nan]",H2,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,368970,372850
JOB6892688N,DI,CONT3543281L,QC1,QC1_0830,G2,"['F2', 'H1', 'A1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,369180,375480
JOB9702427Y,DI,CONT8769239L,QC1,QC1_0831,E2,"['E1', 'D1', 'A2']",A2,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,369530,375400
JOB3438024J,LO,CONT4417146D,QC1,QC1_0832,A2,"[nan, nan, nan]",A2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,371630,374650
JOB6264112J,LO,CONT2319459B,QC1,QC1_0833,C2,"[nan, nan, nan]",C2,HT_25,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374010,377260
JOB4546011I,LO,CONT9170586F,QC1,QC1_0834,B2,"[nan, nan, nan]",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374010,377470
JOB7256077B,DI,CONT3230667M,QC1,QC1_0835,A2,"['E2', 'G2', 'G1']",A2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374010,379390
JOB8068943V,LO,CONT8248223C,QC1,QC1_0836,D2,"[nan, nan, nan]",D2,HT_33,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374010,377690
JOB8388255D,DI,CONT5487362Q,QC1,QC1_0837,A2,"['C2', 'F1', 'G1']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374710,380010
JOB5899282D,DI,CONT3351292K,QC1,QC1_0838,D1,"['E2', 'H1', 'C1']",C1,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374710,379960
JOB7387879G,DI,CONT7694335X,QC1,QC1_0839,G2,"['E1', 'B2', 'F2']",B2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,374710,380200
JOB1194254L,LO,CONT3465459O,QC1,QC1_0840,E1,"[nan, nan, nan]",E1,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,375480,378350
JOB6154227E,LO,CONT8844286P,QC1,QC1_0841,C2,"[nan, nan, nan]",C2,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,375480,378930
JOB3780968V,LO,CONT1627734U,QC1,QC1_0842,B2,"[nan, nan, nan]",B2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,375480,379260
JOB7096236W,DI,CONT1752537Z,QC1,QC1_0843,G2,"['H1', 'D2', 'E1']",D2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,377300,381380
JOB3818839M,DI,CONT3865173V,QC1,QC1_0844,F2,"['B1', 'F1', 'H1']",B1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,377510,381580
JOB9939728F,LO,CONT4001620D,QC1,QC1_0845,C2,"[nan, nan, nan]",C2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,379400,382240
JOB9687408Y,DI,CONT5407148U,QC1,QC1_0846,E1,"['B1', 'C1', 'H2']",B1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,379400,384600
JOB9448788F,LO,CONT4321194W,QC1,QC1_0847,G2,"[nan, nan, nan]",G2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,380030,382600
JOB6536874A,DI,CONT4333690M,QC1,QC1_0848,F1,"['H2', 'E1', 'C2']",C2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,380030,385120
JOB7614602J,LO,CONT4294344D,QC1,QC1_0849,B2,"[nan, nan, nan]",B2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,380240,383430
JOB3015987T,LO,CONT3997203L,QC1,QC1_0850,G2,"[nan, nan, nan]",G2,HT_75,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,380240,383430
JOB6734726K,LO,CONT0545050A,QC1,QC1_0851,A2,"[nan, nan, nan]",A2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,380240,383850
JOB7141898H,LO,CONT7517443S,QC1,QC1_0852,E1,"[nan, nan, nan]",E1,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,380240,384010
JOB0056204I,DI,CONT1257958N,QC1,QC1_0853,F2,"['G1', 'B2', 'E2']",B2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,381430,386430
JOB7144203S,DI,CONT1513356S,QC1,QC1_0854,B2,"['G2', 'A1', 'E1']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,381640,386500
JOB1749461W,DI,CONT6714597S,QC1,QC1_0855,F2,"['G2', 'E2', 'F1']",E2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,382270,386620
JOB2982734G,LO,CONT6839195V,QC1,QC1_0856,G2,"[nan, nan, nan]",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,384650,387150
JOB6926441J,DI,CONT9822907S,QC1,QC1_0857,G2,"['G1', 'H2', 'D1']",D1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,384650,389660
JOB9242560P,LO,CONT8211280Z,QC1,QC1_0858,H1,"[nan, nan, nan]",H1,HT_72,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,385140,387680
JOB1366777I,DI,CONT0073421Y,QC1,QC1_0859,G2,"['B2', 'F1', 'E1']",B2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,385140,390490
JOB0509436V,DI,CONT4156146M,QC1,QC1_0860,D1,"['A1', 'C2', 'G2']",A1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,385140,390340
JOB9570263M,DI,CONT8197869J,QC1,QC1_0861,F2,"['A1', 'B2', 'C1']",A1,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,385140,390550
JOB6180114K,LO,CONT1699021T,QC1,QC1_0862,A2,"[nan, nan, nan]",A2,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,385140,388500
JOB8135110E,LO,CONT7654697N,QC1,QC1_0863,A2,"[nan, nan, nan]",A2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,386470,389610
JOB4923492Y,LO,CONT4167018X,QC1,QC1_0864,B2,"[nan, nan, nan]",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,386540,389710
JOB9541749R,DI,CONT7776260Z,QC1,QC1_0865,G1,"['F1', 'A2', 'C1']",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,386680,391950
JOB8670120I,LO,CONT1176976H,QC1,QC1_0866,H2,"[nan, nan, nan]",H2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,387170,389950
JOB1418449R,DI,CONT1016211A,QC1,QC1_0867,E1,"['E2', 'G1', 'B1']",B1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,389690,392820
JOB4488108F,LO,CONT3170854O,QC1,QC1_0868,H1,"[nan, nan, nan]",H1,HT_70,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,389690,392140
JOB8785629A,DI,CONT0579510F,QC1,QC1_0869,G1,"['A2', 'G2', 'F2']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,390530,394620
JOB5540768A,LO,CONT8197178M,QC1,QC1_0870,D1,"[nan, nan, nan]",D1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,390530,393440
JOB2913913A,DI,CONT6590980Q,QC1,QC1_0871,A2,"['F1', 'H2', 'B1']",A2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,390600,395690
JOB0864950B,LO,CONT7201355T,QC1,QC1_0872,E2,"[nan, nan, nan]",E2,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,390600,393810
JOB6937795G,DI,CONT6526995T,QC1,QC1_0873,D1,"['H2', 'C2', 'E2']",D1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,390600,396120
JOB8827756C,DI,CONT5262031V,QC1,QC1_0874,F2,"['H1', 'C2', 'D2']",C2,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,390600,396220
JOB3198081Y,LO,CONT0075339K,QC1,QC1_0875,C2,"[nan, nan, nan]",C2,HT_25,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,392000,394900
JOB4691287J,LO,CONT4735290A,QC1,QC1_0876,D1,"[nan, nan, nan]",D1,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,392000,394970
JOB9630314M,LO,CONT8272307Z,QC1,QC1_0877,G2,"[nan, nan, nan]",G2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,392840,395430
JOB4547864N,DI,CONT9976418K,QC1,QC1_0878,G2,"['A1', 'E2', 'H1']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,392840,397880
JOB0596679Q,DI,CONT7414304D,QC1,QC1_0879,G2,"['H2', 'C2', 'D2']",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,394660,399100
JOB6524941E,LO,CONT7967441T,QC1,QC1_0880,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,394660,397760
JOB6324559Q,DI,CONT6904930P,QC1,QC1_0881,F2,"['G2', 'H1', 'D2']",D2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,395710,400040
JOB1406522C,LO,CONT3294921U,QC1,QC1_0882,C2,"[nan, nan, nan]",C2,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,395710,399000
JOB7074780N,DI,CONT0965174U,QC1,QC1_0883,G1,"['C2', 'A1', 'G2']",A1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,396130,401250
JOB8254662Z,DI,CONT0362421W,QC1,QC1_0884,B1,"['B2', 'F2', 'G2']",B1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,396270,401330
JOB1176815A,LO,CONT9948715N,QC1,QC1_0885,C1,"[nan, nan, nan]",C1,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,396270,399470
JOB3064467X,LO,CONT4415898C,QC1,QC1_0886,D1,"[nan, nan, nan]",D1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,396270,399640
JOB4693663J,DI,CONT3689216H,QC1,QC1_0887,D1,"['A2', 'B1', 'D2']",A2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,396270,401500
JOB0118610P,LO,CONT1609311O,QC1,QC1_0888,G1,"[nan, nan, nan]",G1,HT_58,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,397880,400480
JOB6646713O,DI,CONT7110878S,QC1,QC1_0889,D2,"['G1', 'A2', 'B2']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,399140,402930
JOB1419744A,DI,CONT8578697V,QC1,QC1_0890,D1,"['B2', 'F1', 'A2']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,399140,403230
JOB8525800U,DI,CONT6616783W,QC1,QC1_0891,F2,"['C1', 'G1', 'D1']",C1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,400050,403200
JOB8444579B,LO,CONT4549473Y,QC1,QC1_0892,H1,"[nan, nan, nan]",H1,HT_71,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,400050,402520
JOB4456684W,DI,CONT4461176U,QC1,QC1_0893,F1,"['A1', 'B1', 'D2']",A1,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,401310,404980
JOB0055268D,DI,CONT3316416O,QC1,QC1_0894,E2,"['C1', 'E1', 'A2']",A2,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,401380,405170
JOB4936021L,DI,CONT5569923W,QC1,QC1_0895,G2,"['A1', 'E2', 'C1']",A1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,401380,406170
JOB4556987O,LO,CONT2117756J,QC1,QC1_0896,B1,"[nan, nan, nan]",B1,HT_13,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,401380,404430
JOB1279867Z,DI,CONT1574240T,QC1,QC1_0897,G1,"['F1', 'A2', 'C1']",A2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,401520,406430
JOB4912604F,LO,CONT9953545B,QC1,QC1_0898,G1,"[nan, nan, nan]",G1,HT_63,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,401520,404740
JOB1614932B,LO,CONT2031372A,QC1,QC1_0899,G1,"[nan, nan, nan]",G1,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,402990,405540
JOB9326185Z,LO,CONT4189999B,QC1,QC1_0900,D1,"[nan, nan, nan]",D1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,403270,406190
JOB0461223L,DI,CONT6827957R,QC1,QC1_0901,G1,"['H1', 'D2', 'A2']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,403270,408490
JOB7758886D,DI,CONT1631406X,QC1,QC1_0902,F2,"['G1', 'C2', 'A1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,403270,408880
JOB7944811T,LO,CONT5541674B,QC1,QC1_0903,E1,"[nan, nan, nan]",E1,HT_54,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,405020,407660
JOB6815511G,LO,CONT1743235J,QC1,QC1_0904,G2,"[nan, nan, nan]",G2,HT_67,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,405230,407800
JOB9124570U,DI,CONT5236372R,QC1,QC1_0905,D2,"['E1', 'H2', 'G1']",D2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,406210,410280
JOB3812970Z,DI,CONT9083914B,QC1,QC1_0906,C2,"['A2', 'B1', 'B2']",A2,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,406210,410140
JOB4212746H,LO,CONT3840067S,QC1,QC1_0907,A1,"[nan, nan, nan]",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,406490,409690
JOB1742844O,LO,CONT5296841B,QC1,QC1_0908,E2,"[nan, nan, nan]",E2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,406490,409730
JOB9569477Q,LO,CONT4084495C,QC1,QC1_0909,E1,"[nan, nan, nan]",E1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,406490,409860
JOB9039107V,LO,CONT4681054Z,QC1,QC1_0910,D2,"[nan, nan, nan]",D2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,406490,410120
JOB9159978J,DI,CONT7314304V,QC1,QC1_0911,G1,"['D1', 'C1', 'A1']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,408520,412570
JOB4878733I,LO,CONT8341620B,QC1,QC1_0912,G2,"[nan, nan, nan]",G2,HT_72,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,408940,411360
JOB9614686T,LO,CONT4523973Z,QC1,QC1_0913,E2,"[nan, nan, nan]",E2,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,408940,411590
JOB6687413B,DI,CONT0506483B,QC1,QC1_0914,F2,"['E1', 'C2', 'F1']",C2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,408940,414040
JOB5378552Q,LO,CONT7110014V,QC1,QC1_0915,E2,"[nan, nan, nan]",E2,HT_47,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,410340,413080
JOB5571075H,DI,CONT8451651J,QC1,QC1_0916,E1,"['A1', 'G1', 'E2']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,410340,415520
JOB8345782Q,LO,CONT1972643O,QC1,QC1_0917,E1,"[nan, nan, nan]",E1,HT_51,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,410340,413500
JOB3061274H,DI,CONT4621183S,QC1,QC1_0918,E1,"['B2', 'G1', 'A2']",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,410340,415910
JOB8958655L,LO,CONT2046169T,QC1,QC1_0919,A2,"[nan, nan, nan]",A2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,410340,413950
JOB2685137D,LO,CONT8222041J,QC1,QC1_0920,F1,"[nan, nan, nan]",F1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,410340,414060
JOB3583078C,DI,CONT8248613P,QC1,QC1_0921,F1,"['F2', 'H1', 'E1']",F1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,412580,416540
JOB0412064R,DI,CONT5788788W,QC1,QC1_0922,C1,"['D2', 'H1', 'E1']",C1,HT_26,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,412580,416390
JOB5324449P,LO,CONT6926589D,QC1,QC1_0923,E1,"[nan, nan, nan]",E1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,412580,415370
