job_ID,job_type,container_number,QC_name,QC_job_sequence,yard_name,alt_yard_names,assigned_yard_name,assigned_HT_name,yard_status,QC_status,HT_status,job_status,start_time,end_time
JOB3285130K,DI,CONT3302886P,QC1,QC1_1456,H1,"['A2', 'C1', 'E2']",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,671580,677660
JOB2017531R,DI,CONT6427240M,QC1,QC1_1457,E1,"['B2', 'C2', 'H2']",B2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,673190,677750
JOB0764296H,DI,CONT6170337H,QC1,QC1_1458,G2,"['C1', 'G1', 'D1']",C1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,673190,677840
JOB9998503B,DI,CONT2080243N,QC1,QC1_1459,E1,"['D1', 'G1', 'F2']",E1,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,673190,677830
JOB1968390U,LO,CONT6342233R,QC1,QC1_1460,D2,"[nan, nan, nan]",D2,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,673190,676100
JOB7409268N,LO,CONT5519001D,QC1,QC1_1461,D2,"[nan, nan, nan]",D2,HT_38,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674310,677080
JOB9759657W,LO,CONT2461587V,QC1,QC1_1462,B1,"[nan, nan, nan]",B1,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674310,677320
JOB7347477I,LO,CONT6332422F,QC1,QC1_1463,D1,"[nan, nan, nan]",D1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674380,678350
JOB5031202Z,DI,CONT3550043D,QC1,QC1_1464,A1,"['B2', 'E1', 'F1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,674730,680740
JOB4125932A,LO,CONT3278952X,QC1,QC1_1465,C1,"[nan, nan, nan]",C1,HT_22,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,675430,678730
JOB7267644T,DI,CONT2205964T,QC1,QC1_1466,D1,"['B2', 'E1', 'A1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677670,681060
JOB3390334O,DI,CONT1435979M,QC1,QC1_1467,F1,"['C2', 'H2', 'B1']",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677810,681120
JOB8451346S,DI,CONT8896211Q,QC1,QC1_1468,F2,"['C1', 'F1', 'G2']",C1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677880,681460
JOB9653293J,DI,CONT1555925Z,QC1,QC1_1469,F2,"['H1', 'D1', 'C1']",C1,HT_12,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677880,681960
JOB7441565N,DI,CONT5066463S,QC1,QC1_1470,E2,"['F2', 'E1', 'A1']",E2,HT_19,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677880,681330
JOB9095429E,LO,CONT9187625O,QC1,QC1_1471,G2,"[nan, nan, nan]",G2,HT_66,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677880,680570
JOB3913212F,LO,CONT2694414D,QC1,QC1_1472,E2,"[nan, nan, nan]",E2,HT_60,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,677880,680710
JOB7995329I,LO,CONT3061053R,QC1,QC1_1473,C2,"[nan, nan, nan]",C2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,678370,681210
JOB3318973R,LO,CONT3048878T,QC1,QC1_1474,D1,"[nan, nan, nan]",D1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,680750,683690
JOB5247291F,DI,CONT8088774C,QC1,QC1_1475,F1,"['D2', 'B2', 'A1']",B2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,680750,686020
JOB4087660S,DI,CONT4520577A,QC1,QC1_1476,E1,"['H2', 'F2', 'G2']",E1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681100,686080
JOB6946616C,DI,CONT8995975V,QC1,QC1_1477,F1,"['B2', 'H1', 'D1']",B2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681170,686320
JOB5793254C,LO,CONT9255662D,QC1,QC1_1478,F1,"[nan, nan, nan]",F1,HT_72,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,681520,684240
JOB9067351F,LO,CONT4292349S,QC1,QC1_1479,A2,"[nan, nan, nan]",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,682010,685110
JOB4724711C,LO,CONT7758958E,QC1,QC1_1480,E1,"[nan, nan, nan]",E1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,682010,685140
JOB8242697O,LO,CONT3576628M,QC1,QC1_1481,D1,"[nan, nan, nan]",D1,HT_32,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,682010,685370
JOB5163914C,DI,CONT9035017E,QC1,QC1_1482,G2,"['A2', 'D2', 'F2']",G2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,682010,687810
JOB0068980N,DI,CONT5604045Z,QC1,QC1_1483,F2,"['G2', 'A2', 'B2']",B2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,682010,687890
JOB9857697O,DI,CONT0845379J,QC1,QC1_1484,F2,"['C1', 'A1', 'G2']",C1,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,683690,687800
JOB4723873W,LO,CONT6535219F,QC1,QC1_1485,F1,"[nan, nan, nan]",F1,HT_64,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686070,688660
JOB9647187S,DI,CONT9931502Z,QC1,QC1_1486,F2,"['H1', 'C1', 'E1']",F2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686140,692720
JOB7114397G,LO,CONT8251549Y,QC1,QC1_1487,B1,"[nan, nan, nan]",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686350,689750
JOB2364777K,LO,CONT7365790Z,QC1,QC1_1488,E2,"[nan, nan, nan]",E2,HT_37,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686350,689750
JOB2476557E,DI,CONT1021514C,QC1,QC1_1489,B1,"['B2', 'E2', 'A2']",B1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686350,692130
JOB5085737S,LO,CONT5376337E,QC1,QC1_1490,B1,"[nan, nan, nan]",B1,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686350,690120
JOB6442761J,LO,CONT5474255F,QC1,QC1_1491,B1,"[nan, nan, nan]",B1,HT_79,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,686350,690240
JOB8228510L,DI,CONT5608309X,QC1,QC1_1492,G1,"['A2', 'C1', 'D1']",A2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,687820,692820
JOB7794613E,DI,CONT4979863T,QC1,QC1_1493,G2,"['D1', 'H1', 'A2']",A2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,687890,693090
JOB5553968P,LO,CONT7252824Q,QC1,QC1_1494,B1,"[nan, nan, nan]",B1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,687890,691270
JOB1809332I,LO,CONT6917006M,QC1,QC1_1495,F2,"[nan, nan, nan]",F2,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,688660,692030
JOB6711456A,DI,CONT7359248Y,QC1,QC1_1496,G1,"['F1', 'B2', 'C1']",C1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692720,695840
JOB8875226M,DI,CONT3402277V,QC1,QC1_1497,H1,"['F2', 'A2', 'E2']",A2,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692720,695870
JOB6952985C,DI,CONT1844876R,QC1,QC1_1498,E2,"['A1', 'D1', 'C1']",C1,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692720,696060
JOB9052276U,DI,CONT8166489M,QC1,QC1_1499,G2,"['G1', 'C1', 'A2']",C1,HT_17,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692720,696350
JOB8271922X,LO,CONT9402978D,QC1,QC1_1500,H2,"[nan, nan, nan]",H2,HT_77,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692720,695090
JOB1809502S,DI,CONT8061344U,QC1,QC1_1501,F2,"['B2', 'E2', 'D2']",B2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692720,697530
JOB7408070P,LO,CONT5883859Q,QC1,QC1_1502,D1,"[nan, nan, nan]",D1,HT_30,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,692860,695720
JOB1015245S,LO,CONT3984689P,QC1,QC1_1503,G1,"[nan, nan, nan]",G1,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,693140,695810
JOB4974656Y,LO,CONT4042668C,QC1,QC1_1504,C2,"[nan, nan, nan]",C2,HT_26,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,693140,696200
JOB4076415Q,DI,CONT5781865O,QC1,QC1_1505,B1,"['A1', 'C1', 'E2']",B1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,693140,698570
JOB2625365U,LO,CONT6182822H,QC1,QC1_1506,F2,"[nan, nan, nan]",F2,HT_53,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,695870,698710
JOB4994394F,DI,CONT6296344X,QC1,QC1_1507,C2,"['A1', 'F1', 'D1']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,695870,701150
JOB1760836F,LO,CONT7118237N,QC1,QC1_1508,C1,"[nan, nan, nan]",C1,HT_25,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,696080,699190
JOB1123374V,DI,CONT3653065C,QC1,QC1_1509,G1,"['B2', 'A2', 'C1']",A2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,696360,701480
JOB3651177F,LO,CONT3681017G,QC1,QC1_1510,A2,"[nan, nan, nan]",A2,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,696360,699730
JOB6199677I,DI,CONT8406375P,QC1,QC1_1511,D1,"['A1', 'G1', 'C2']",A1,HT_10,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,697550,702300
JOB2298337X,DI,CONT8912124N,QC1,QC1_1512,C2,"['E1', 'G1', 'C1']",C2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,697550,701890
JOB3357090N,LO,CONT3924862I,QC1,QC1_1513,E1,"[nan, nan, nan]",E1,HT_42,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,697550,700310
JOB3897072W,DI,CONT3490806J,QC1,QC1_1514,C1,"['H1', 'E1', 'F1']",C1,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,697550,702220
JOB2804357Z,LO,CONT0901558Y,QC1,QC1_1515,G1,"[nan, nan, nan]",G1,HT_57,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,698600,701270
JOB2581234X,DI,CONT0791819N,QC1,QC1_1516,G1,"['E1', 'A1', 'H1']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,698740,703700
JOB5997397H,DI,CONT2372902F,QC1,QC1_1517,B1,"['D1', 'A1', 'F1']",B1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,701190,704320
JOB2631623J,LO,CONT9898135C,QC1,QC1_1518,G2,"[nan, nan, nan]",G2,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,701190,703720
JOB1173741E,DI,CONT0723060J,QC1,QC1_1519,F1,"['B2', 'D2', 'C1']",C1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,701540,706490
JOB5554356R,DI,CONT9476068J,QC1,QC1_1520,B1,"['F2', 'H2', 'B2']",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,701540,706370
JOB5207077K,LO,CONT0492128F,QC1,QC1_1521,G2,"[nan, nan, nan]",G2,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702310,704950
JOB9377232L,LO,CONT9942265L,QC1,QC1_1522,H1,"[nan, nan, nan]",H1,HT_49,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702310,705090
JOB3672701N,LO,CONT9075632Q,QC1,QC1_1523,E2,"[nan, nan, nan]",E2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702310,705400
JOB4878093S,LO,CONT8639154D,QC1,QC1_1524,E2,"[nan, nan, nan]",E2,HT_36,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702310,706050
JOB4057745U,LO,CONT5080190T,QC1,QC1_1525,H1,"[nan, nan, nan]",H1,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,702310,706160
JOB0005115C,DI,CONT6784770E,QC1,QC1_1526,F2,"['H1', 'D2', 'C2']",C2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,703710,708530
JOB5461068O,DI,CONT7349585M,QC1,QC1_1527,F1,"['D2', 'A1', 'C2']",A1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,704340,708610
JOB4876063Q,DI,CONT6081009O,QC1,QC1_1528,H1,"['B2', 'H2', 'A2']",B2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,704340,708560
JOB7798426M,DI,CONT3688248Z,QC1,QC1_1529,E1,"['G2', 'F2', 'H2']",E1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,709640
JOB0242263O,DI,CONT3781751A,QC1,QC1_1530,C2,"['E2', 'F2', 'B2']",B2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,709720
JOB6289875G,LO,CONT0881160R,QC1,QC1_1531,C1,"[nan, nan, nan]",C1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,709500
JOB7210687R,LO,CONT6007007Y,QC1,QC1_1532,F1,"[nan, nan, nan]",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,709520
JOB3089621I,LO,CONT3863742S,QC1,QC1_1533,G2,"[nan, nan, nan]",G2,HT_65,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,709800
JOB2970891M,DI,CONT9174597W,QC1,QC1_1534,G1,"['H1', 'A2', 'B2']",B2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,712300
JOB0882041Y,LO,CONT5531043K,QC1,QC1_1535,D2,"[nan, nan, nan]",D2,HT_34,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,706510,710340
JOB3801971Y,DI,CONT9565094U,QC1,QC1_1536,F1,"['E2', 'A2', 'D1']",A2,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,708540,712690
JOB2973942C,DI,CONT8707075S,QC1,QC1_1537,A2,"['B1', 'D2', 'C1']",A2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,708610,712960
JOB7321408M,DI,CONT6934125H,QC1,QC1_1538,D2,"['D1', 'C2', 'E1']",C2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,708610,712760
JOB9133096H,LO,CONT2743924G,QC1,QC1_1539,D2,"[nan, nan, nan]",D2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,709660,712640
JOB9063492U,DI,CONT4993084K,QC1,QC1_1540,F2,"['A1', 'B1', 'E2']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,709730,715190
JOB8081051P,DI,CONT5837884S,QC1,QC1_1541,G2,"['C2', 'B2', 'B1']",B1,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,709730,715000
JOB7088634F,DI,CONT5039332Y,QC1,QC1_1542,H1,"['E2', 'C1', 'D2']",C1,HT_06,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,709730,715120
JOB4151863D,DI,CONT7997049C,QC1,QC1_1543,F1,"['C2', 'G2', 'E1']",C2,HT_44,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,709800,714900
JOB7024386A,LO,CONT2045846Y,QC1,QC1_1544,D1,"[nan, nan, nan]",D1,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,712320,715210
JOB7380890M,DI,CONT8628207D,QC1,QC1_1545,C2,"['C1', 'D1', 'A1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,712320,717610
JOB7711324C,LO,CONT3840927S,QC1,QC1_1546,F2,"[nan, nan, nan]",F2,HT_56,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,712740,715550
JOB1498516U,LO,CONT3124683C,QC1,QC1_1547,F1,"[nan, nan, nan]",F1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,713020,715680
JOB0482359V,DI,CONT9560348B,QC1,QC1_1548,B2,"['E2', 'A1', 'D1']",B2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,713020,718110
JOB7478121E,DI,CONT0211100E,QC1,QC1_1549,G2,"['B2', 'A2', 'H2']",B2,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,713020,718360
JOB2004812F,DI,CONT3096677I,QC1,QC1_1550,G2,"['A1', 'F1', 'G1']",A1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,715190,718410
JOB7374559I,LO,CONT7524046X,QC1,QC1_1551,C1,"[nan, nan, nan]",C1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,715190,718650
JOB7146590Z,LO,CONT8074530D,QC1,QC1_1552,F1,"[nan, nan, nan]",F1,HT_55,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,715190,718650
JOB3011107F,LO,CONT4100640Q,QC1,QC1_1553,A2,"[nan, nan, nan]",A2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,715190,719050
JOB3048189M,DI,CONT0978737E,QC1,QC1_1554,E1,"['B1', 'A1', 'C1']",A1,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,715260,721150
JOB4265127K,LO,CONT6044357E,QC1,QC1_1555,D2,"[nan, nan, nan]",D2,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,717640,720520
JOB3828456V,DI,CONT9293188Y,QC1,QC1_1556,E2,"['D1', 'C2', 'F2']",D1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,717640,722890
JOB8727405D,LO,CONT6975944X,QC1,QC1_1557,D2,"[nan, nan, nan]",D2,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,717640,720890
JOB2415283N,DI,CONT0944431G,QC1,QC1_1558,G2,"['E1', 'G1', 'H2']",E1,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,718130,723820
JOB5999188Q,DI,CONT3095306R,QC1,QC1_1559,G2,"['C1', 'B1', 'D2']",B1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,718410,723390
JOB1820736E,DI,CONT2070648L,QC1,QC1_1560,F1,"['H2', 'G1', 'E1']",F1,HT_16,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,718410,723340
JOB5505569F,DI,CONT8426140P,QC1,QC1_1561,D2,"['A2', 'C1', 'E1']",A2,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,718690,723410
JOB3116687E,DI,CONT0340389B,QC1,QC1_1562,E2,"['D2', 'B1', 'G2']",D2,HT_29,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,718690,723470
JOB5942094M,LO,CONT9146262I,QC1,QC1_1563,E2,"[nan, nan, nan]",E2,HT_45,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,719110,721830
JOB9984190I,DI,CONT0570947V,QC1,QC1_1564,D1,"['E2', 'B2', 'C2']",B2,HT_09,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,721210,724300
JOB7627507E,LO,CONT9187384A,QC1,QC1_1565,C1,"[nan, nan, nan]",C1,HT_14,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,721210,724230
JOB1878927U,DI,CONT0179145K,QC1,QC1_1566,H1,"['D1', 'C2', 'A1']",A1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,722890,726530
JOB4523291M,DI,CONT0658371J,QC1,QC1_1567,B2,"['H2', 'F2', 'D1']",B2,HT_07,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,722890,726530
JOB1791467A,DI,CONT8096732Y,QC1,QC1_1568,C2,"['H2', 'E2', 'D2']",C2,HT_03,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,723870,727120
JOB6557524D,DI,CONT4992343K,QC1,QC1_1569,C2,"['E2', 'D1', 'H1']",C2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,723870,727800
JOB5618778B,DI,CONT3466356U,QC1,QC1_1570,A1,"['H1', 'E2', 'C2']",A1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,723870,727450
JOB3814586Z,LO,CONT6103871H,QC1,QC1_1571,H2,"[nan, nan, nan]",H2,HT_80,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,723870,726270
JOB4250798H,DI,CONT4625675P,QC1,QC1_1572,G2,"['C2', 'A2', 'G1']",A2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,723870,728860
JOB8689468I,DI,CONT4994061B,QC1,QC1_1573,G2,"['C1', 'E1', 'F2']",C1,HT_20,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,723870,728960
JOB8796362L,LO,CONT9504280B,QC1,QC1_1574,E2,"[nan, nan, nan]",E2,HT_46,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,724360,727070
JOB0182456D,LO,CONT0230650Z,QC1,QC1_1575,G2,"[nan, nan, nan]",G2,HT_61,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,724360,727170
JOB9846568V,DI,CONT7652230X,QC1,QC1_1576,F1,"['B2', 'E2', 'E1']",B2,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,726530,729670
JOB3657951Y,LO,CONT6521964B,QC1,QC1_1577,D1,"[nan, nan, nan]",D1,HT_48,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,726530,729290
JOB2576870U,LO,CONT2002421O,QC1,QC1_1578,E1,"[nan, nan, nan]",E1,HT_35,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,727160,729970
JOB7855986Y,DI,CONT1908249D,QC1,QC1_1579,E2,"['B2', 'H1', 'F2']",B2,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,727860,732320
JOB4921632N,DI,CONT9593358T,QC1,QC1_1580,C1,"['G1', 'B2', 'H2']",C1,HT_01,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,727860,732460
JOB8782839H,LO,CONT2632234W,QC1,QC1_1581,G1,"[nan, nan, nan]",G1,HT_52,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,727860,730490
JOB2736671R,DI,CONT7612251F,QC1,QC1_1582,H1,"['E1', 'D1', 'A1']",A1,HT_08,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,728910,732860
JOB7534388C,LO,CONT3999768R,QC1,QC1_1583,A2,"[nan, nan, nan]",A2,HT_15,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,728980,732200
JOB3678281X,LO,CONT2400631F,QC1,QC1_1584,D1,"[nan, nan, nan]",D1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,728980,732190
JOB0466728P,DI,CONT3212078I,QC1,QC1_1585,H1,"['G1', 'H2', 'C2']",C2,HT_18,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,728980,734390
JOB3887931S,LO,CONT5748990W,QC1,QC1_1586,D2,"[nan, nan, nan]",D2,HT_31,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,729680,732700
JOB3562516C,DI,CONT9163060J,QC1,QC1_1587,H1,"['H2', 'C2', 'D2']",C2,HT_05,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,729680,735020
JOB1058427R,DI,CONT8565870Z,QC1,QC1_1588,E2,"['B1', 'F1', 'C2']",B1,HT_02,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,730030,735180
JOB3138787T,LO,CONT6430548E,QC1,QC1_1589,E1,"[nan, nan, nan]",E1,HT_50,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,732340,734990
JOB5094056I,LO,CONT7787674X,QC1,QC1_1590,H1,"[nan, nan, nan]",H1,HT_76,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,732480,734990
JOB0262848E,DI,CONT6058946S,QC1,QC1_1591,B1,"['H2', 'B2', 'G2']",B1,HT_04,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,732480,737660
JOB0206845S,LO,CONT5728998Y,QC1,QC1_1592,E1,"[nan, nan, nan]",E1,HT_39,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,Status.COMPLETED,732900,736580
